Fecha;lon;lat
2455573.5;8.5508944;-1.3039278
2455574.5;8.6426249;-1.3039978
2455575.5;8.7343494;-1.3040647
2455576.5;8.8260773;-1.3041282
2455577.5;8.917799;-1.3041883
2455578.5;9.0095316;-1.3042448
2455579.5;9.1012682;-1.3042977
2455580.5;9.1930034;-1.3043478
2455581.5;9.2847376;-1.3043945
2455582.5;9.3764676;-1.304438
2455583.5;9.4682024;-1.304478
2455584.5;9.559932;-1.3045145
2455585.5;9.6516746;-1.3045473
2455586.5;9.7434223;-1.3045765
2455587.5;9.8351725;-1.304603
2455588.5;9.9269204;-1.304626
2455589.5;10.0186649;-1.3046461
2455590.5;10.1104124;-1.3046626
2455591.5;10.202152;-1.304676
2455592.5;10.2939022;-1.3046856
2455593.5;10.3856546;-1.3046918
2455594.5;10.4774098;-1.304695
2455595.5;10.5691596;-1.3046949
2455596.5;10.6609062;-1.3046918
2455597.5;10.7526544;-1.3046851
2455598.5;10.8443954;-1.3046752
2455599.5;10.9361472;-1.3046613
2455600.5;11.0279027;-1.3046439
2455601.5;11.1196656;-1.3046234
2455602.5;11.2114236;-1.3045997
2455603.5;11.3031815;-1.3045728
2455604.5;11.3949407;-1.3045424
2455605.5;11.4866934;-1.304509
2455606.5;11.5784549;-1.3044717
2455607.5;11.6702186;-1.304431
2455608.5;11.7619897;-1.3043871
2455609.5;11.8537527;-1.3043402
2455610.5;11.9455146;-1.3042903
2455611.5;12.0372744;-1.3042368
2455612.5;12.1290269;-1.3041803
2455613.5;12.2207854;-1.3041198
2455614.5;12.3125463;-1.3040558
2455615.5;12.4043168;-1.3039885
2455616.5;12.4960801;-1.3039181
2455617.5;12.5878456;-1.3038445
2455618.5;12.6796094;-1.3037673
2455619.5;12.7713693;-1.3036871
2455620.5;12.8631343;-1.303603
2455621.5;12.9549028;-1.3035155
2455622.5;13.0466822;-1.3034245
2455623.5;13.1384533;-1.3033307
2455624.5;13.2302263;-1.3032337
2455625.5;13.3219942;-1.3031334
2455626.5;13.4137573;-1.3030301
2455627.5;13.5055207;-1.3029229
2455628.5;13.5972861;-1.3028124
2455629.5;13.6890613;-1.3026982
2455630.5;13.7808282;-1.3025812
2455631.5;13.8725979;-1.3024608
2455632.5;13.9643622;-1.3023371
2455633.5;14.056125;-1.3022103
2455634.5;14.1478872;-1.3020796
2455635.5;14.2396542;-1.3019454
2455636.5;14.3314329;-1.3018075
2455637.5;14.4232057;-1.3016669
2455638.5;14.5149822;-1.3015229
2455639.5;14.6067524;-1.3013757
2455640.5;14.6985215;-1.3012255
2455641.5;14.7902859;-1.3010716
2455642.5;14.8820536;-1.3009144
2455643.5;14.97383;-1.3007534
2455644.5;15.0655999;-1.3005897
2455645.5;15.1573715;-1.3004226
2455646.5;15.2491352;-1.3002523
2455647.5;15.3408986;-1.3000789
2455648.5;15.4326552;-1.2999018
2455649.5;15.524417;-1.2997212
2455650.5;15.6161881;-1.2995367
2455651.5;15.7079567;-1.2993494
2455652.5;15.7997288;-1.2991586
2455653.5;15.8914945;-1.2989648
2455654.5;15.9832624;-1.2987677
2455655.5;16.0750217;-1.2985672
2455656.5;16.1667864;-1.2983633
2455657.5;16.258558;-1.2981555
2455658.5;16.3503275;-1.297945
2455659.5;16.4420975;-1.2977311
2455660.5;16.5338593;-1.2975143
2455661.5;16.6256218;-1.2972942
2455662.5;16.7173724;-1.2970708
2455663.5;16.8091274;-1.2968438
2455664.5;16.9008875;-1.296613
2455665.5;16.9926486;-1.2963792
2455666.5;17.0844106;-1.2961419
2455667.5;17.1761669;-1.2959016
2455668.5;17.2679263;-1.295658
2455669.5;17.3596748;-1.2954111
2455670.5;17.4514293;-1.2951606
2455671.5;17.5431882;-1.2949063
2455672.5;17.634951;-1.2946491
2455673.5;17.7267128;-1.2943885
2455674.5;17.818469;-1.2941251
2455675.5;17.9102262;-1.2938583
2455676.5;18.0019697;-1.2935886
2455677.5;18.0937165;-1.2933152
2455678.5;18.1854639;-1.293038
2455679.5;18.2772161;-1.2927578
2455680.5;18.3689652;-1.2924743
2455681.5;18.46071;-1.2921877
2455682.5;18.5524561;-1.2918977
2455683.5;18.6441902;-1.2916048
2455684.5;18.7359285;-1.291308
2455685.5;18.8276681;-1.2910075
2455686.5;18.9194165;-1.2907038
2455687.5;19.0111623;-1.2903968
2455688.5;19.1029063;-1.2900869
2455689.5;19.1946508;-1.2897736
2455690.5;19.2863835;-1.2894575
2455691.5;19.3781175;-1.2891377
2455692.5;19.4698495;-1.2888144
2455693.5;19.5615898;-1.2884878
2455694.5;19.6533242;-1.2881581
2455695.5;19.7450565;-1.2878253
2455696.5;19.8367868;-1.2874892
2455697.5;19.928506;-1.2871502
2455698.5;20.0202249;-1.2868075
2455699.5;20.1119418;-1.2864612
2455700.5;20.2036697;-1.2861113
2455701.5;20.2953931;-1.2857582
2455702.5;20.3871182;-1.2854021
2455703.5;20.478842;-1.2850426
2455704.5;20.5705577;-1.2846804
2455705.5;20.6622719;-1.2843145
2455706.5;20.7539834;-1.2839451
2455707.5;20.8457055;-1.2835722
2455708.5;20.9374212;-1.2831964
2455709.5;21.029138;-1.2828174
2455710.5;21.1208499;-1.2824352
2455711.5;21.2125537;-1.2820503
2455712.5;21.3042518;-1.2816618
2455713.5;21.3959456;-1.2812698
2455714.5;21.4876495;-1.2808741
2455715.5;21.5793476;-1.2804754
2455716.5;21.6710489;-1.2800734
2455717.5;21.7627461;-1.2796681
2455718.5;21.8544393;-1.27926
2455719.5;21.9461267;-1.2788483
2455720.5;22.0378115;-1.2784332
2455721.5;22.1295071;-1.2780144
2455722.5;22.221198;-1.2775926
2455723.5;22.3128926;-1.2771677
2455724.5;22.404581;-1.2767396
2455725.5;22.496266;-1.2763087
2455726.5;22.5879409;-1.2758745
2455727.5;22.6796109;-1.275437
2455728.5;22.7712883;-1.2749957
2455729.5;22.8629604;-1.2745514
2455730.5;22.9546355;-1.2741038
2455731.5;23.0463035;-1.2736531
2455732.5;23.1379707;-1.2731994
2455733.5;23.2296271;-1.2727424
2455734.5;23.3212808;-1.272282
2455735.5;23.4129423;-1.2718176
2455736.5;23.5046019;-1.2713503
2455737.5;23.5962661;-1.2708797
2455738.5;23.6879241;-1.270406
2455739.5;23.7795834;-1.2699294
2455740.5;23.8712299;-1.2694497
2455741.5;23.9628728;-1.2689668
2455742.5;24.0545194;-1.26848
2455743.5;24.1461637;-1.2679904
2455744.5;24.2378098;-1.2674973
2455745.5;24.3294478;-1.2670014
2455746.5;24.4210869;-1.2665023
2455747.5;24.5127111;-1.2660003
2455748.5;24.6043321;-1.2654949
2455749.5;24.695955;-1.2649855
2455750.5;24.787579;-1.2644732
2455751.5;24.8792059;-1.2639573
2455752.5;24.9708275;-1.2634385
2455753.5;25.062453;-1.2629165
2455754.5;25.1540647;-1.2623917
2455755.5;25.2456742;-1.2618636
2455756.5;25.3372834;-1.2613317
2455757.5;25.4288948;-1.2607969
2455758.5;25.5205067;-1.2602586
2455759.5;25.6121123;-1.2597176
2455760.5;25.7037198;-1.2591734
2455761.5;25.7953115;-1.2586265
2455762.5;25.8868989;-1.2580763
2455763.5;25.978482;-1.2575223
2455764.5;26.0700686;-1.2569652
2455765.5;26.1616544;-1.2564046
2455766.5;26.2532362;-1.2558411
2455767.5;26.3448214;-1.2552743
2455768.5;26.4363935;-1.2547048
2455769.5;26.5279631;-1.2541319
2455770.5;26.619528;-1.2535554
2455771.5;26.7110995;-1.2529757
2455772.5;26.8026697;-1.2523927
2455773.5;26.8942372;-1.2518068
2455774.5;26.9858068;-1.2512177
2455775.5;27.0773629;-1.2506261
2455776.5;27.1689139;-1.2500312
2455777.5;27.2604561;-1.2494329
2455778.5;27.3520037;-1.2488313
2455779.5;27.4435469;-1.2482264
2455780.5;27.5350877;-1.2476186
2455781.5;27.6266292;-1.2470073
2455782.5;27.7181594;-1.2463936
2455783.5;27.8096848;-1.2457764
2455784.5;27.9012014;-1.2451559
2455785.5;27.9927263;-1.2445319
2455786.5;28.0842477;-1.2439045
2455787.5;28.1757702;-1.2432743
2455788.5;28.2672935;-1.2426407
2455789.5;28.3588083;-1.2420047
2455790.5;28.4503169;-1.2413655
2455791.5;28.5418146;-1.2407231
2455792.5;28.633319;-1.2400772
2455793.5;28.724817;-1.2394282
2455794.5;28.8163152;-1.2387762
2455795.5;28.9078107;-1.238121
2455796.5;28.9992985;-1.2374632
2455797.5;29.0907778;-1.2368023
2455798.5;29.1822452;-1.2361381
2455799.5;29.2737194;-1.2354703
2455800.5;29.365188;-1.2347993
2455801.5;29.4566598;-1.2341252
2455802.5;29.5481297;-1.2334478
2455803.5;29.6395965;-1.2327678
2455804.5;29.7310553;-1.2320847
2455805.5;29.8225032;-1.2313987
2455806.5;29.9139571;-1.2307089
2455807.5;30.0054049;-1.2300161
2455808.5;30.0968556;-1.2293203
2455809.5;30.1883013;-1.2286214
2455810.5;30.2797443;-1.2279199
2455811.5;30.3711757;-1.2272154
2455812.5;30.4625945;-1.226508
2455813.5;30.5540159;-1.2257968
2455814.5;30.6454308;-1.2250826
2455815.5;30.7368488;-1.2243652
2455816.5;30.8282615;-1.2236445
2455817.5;30.9196754;-1.2229212
2455818.5;31.0110785;-1.2221948
2455819.5;31.1024716;-1.2214655
2455820.5;31.1938674;-1.2207325
2455821.5;31.2852589;-1.2199965
2455822.5;31.3766544;-1.2192573
2455823.5;31.4680441;-1.2185151
2455824.5;31.5594365;-1.2177702
2455825.5;31.6508158;-1.2170224
2455826.5;31.7421842;-1.216272
2455827.5;31.8335503;-1.2155178
2455828.5;31.924911;-1.2147608
2455829.5;32.0162733;-1.2140004
2455830.5;32.1076279;-1.213237
2455831.5;32.1989861;-1.2124708
2455832.5;32.2903309;-1.2117017
2455833.5;32.3816666;-1.2109298
2455834.5;32.472999;-1.2101542
2455835.5;32.5643292;-1.2093756
2455836.5;32.6556622;-1.2085936
2455837.5;32.7469895;-1.2078087
2455838.5;32.8383229;-1.2070208
2455839.5;32.9296438;-1.2062304
2455840.5;33.0209565;-1.2054372
2455841.5;33.1122624;-1.2046405
2455842.5;33.2035659;-1.2038409
2455843.5;33.2948689;-1.203038
2455844.5;33.3861644;-1.2022323
2455845.5;33.4774642;-1.2014235
2455846.5;33.5687501;-1.2006122
2455847.5;33.6600275;-1.1997981
2455848.5;33.7512949;-1.1989805
2455849.5;33.8425615;-1.1981599
2455850.5;33.9338273;-1.1973358
2455851.5;34.025088;-1.1965089
2455852.5;34.116355;-1.1956788
2455853.5;34.2076111;-1.1948461
2455854.5;34.2988615;-1.1940108
2455855.5;34.3901007;-1.1931721
2455856.5;34.4813409;-1.1923304
2455857.5;34.5725784;-1.1914854
2455858.5;34.6638109;-1.1906377
2455859.5;34.7550474;-1.1897868
2455860.5;34.8462724;-1.1889336
2455861.5;34.9374898;-1.1880777
2455862.5;35.028692;-1.1872186
2455863.5;35.1198942;-1.1863564
2455864.5;35.2110911;-1.1854909
2455865.5;35.3022838;-1.1846226
2455866.5;35.3934798;-1.1837509
2455867.5;35.4846675;-1.1828768
2455868.5;35.5758498;-1.1819998
2455869.5;35.6670174;-1.1811199
2455870.5;35.7581877;-1.1802367
2455871.5;35.8493527;-1.1793503
2455872.5;35.9405161;-1.1784612
2455873.5;36.0316816;-1.1775688
2455874.5;36.1228407;-1.1766741
2455875.5;36.2139932;-1.1757767
2455876.5;36.3051284;-1.1748765
2455877.5;36.3962639;-1.1739731
2455878.5;36.4873907;-1.1730666
2455879.5;36.578515;-1.1721573
2455880.5;36.669638;-1.1712447
2455881.5;36.760756;-1.1703297
2455882.5;36.8518671;-1.1694118
2455883.5;36.9429614;-1.1684913
2455884.5;37.0340569;-1.1675674
2455885.5;37.1251445;-1.1666403
2455886.5;37.2162328;-1.1657104
2455887.5;37.3073199;-1.1647772
2455888.5;37.3984062;-1.1638416
2455889.5;37.4894863;-1.1629033
2455890.5;37.5805499;-1.1619625
2455891.5;37.6716132;-1.1610183
2455892.5;37.7626667;-1.1600714
2455893.5;37.8537197;-1.1591215
2455894.5;37.9447674;-1.1581685
2455895.5;38.0358143;-1.157213
2455896.5;38.1268527;-1.1562548
2455897.5;38.2178739;-1.1552942
2455898.5;38.3088926;-1.1543302
2455899.5;38.3999014;-1.1533632
2455900.5;38.4909109;-1.1523933
2455901.5;38.5819149;-1.1514201
2455902.5;38.6729224;-1.1504443
2455903.5;38.7639229;-1.1494658
2455904.5;38.8549097;-1.148485
2455905.5;38.9458934;-1.1475008
2455906.5;39.0368682;-1.1465139
2455907.5;39.1278437;-1.145524
2455908.5;39.2188116;-1.1445311
2455909.5;39.3097833;-1.1435356
2455910.5;39.4007456;-1.1425375
2455911.5;39.4916934;-1.1415372
2455912.5;39.5826339;-1.1405337
2455913.5;39.673564;-1.1395274
2455914.5;39.7644932;-1.138518
2455915.5;39.8554131;-1.1375056
2455916.5;39.9463384;-1.1364904
2455917.5;40.0372551;-1.1354725
2455918.5;40.128161;-1.1344524
2455919.5;40.2190592;-1.1334289
2455920.5;40.30995;-1.1324028
2455921.5;40.4008408;-1.1313736
2455922.5;40.4917231;-1.1303415
2455923.5;40.5826121;-1.1293066
2455924.5;40.6734925;-1.1282692
2455925.5;40.764363;-1.1272297
2455926.5;40.8552219;-1.1261871
2455927.5;40.9460722;-1.1251419
2455928.5;41.0369192;-1.1240936
2455929.5;41.1277552;-1.1230426
2455930.5;41.2185963;-1.1219886
2455931.5;41.3094278;-1.120932
2455932.5;41.4002513;-1.1198733
2455933.5;41.4910612;-1.1188114
2455934.5;41.581865;-1.1177468
2455935.5;41.6726658;-1.1166791
2455936.5;41.7634578;-1.1156087
2455937.5;41.8542565;-1.1145351
2455938.5;41.9450482;-1.1134592
2455939.5;42.0358347;-1.112381
2455940.5;42.1266062;-1.1113
2455941.5;42.2173724;-1.1102164
2455942.5;42.3081326;-1.1091298
2455943.5;42.398883;-1.1080407
2455944.5;42.4896367;-1.1069484
2455945.5;42.5803821;-1.1058538
2455946.5;42.6711219;-1.1047569
2455947.5;42.7618435;-1.1036573
2455948.5;42.8525597;-1.102555
2455949.5;42.943268;-1.1014496
2455950.5;43.0339681;-1.1003416
2455951.5;43.1246713;-1.0992302
2455952.5;43.2153693;-1.0981166
2455953.5;43.3060651;-1.0970005
2455954.5;43.3967437;-1.0958819
2455955.5;43.4874193;-1.0947607
2455956.5;43.5780863;-1.0936364
2455957.5;43.6687464;-1.0925097
2455958.5;43.759407;-1.0913798
2455959.5;43.8500627;-1.0902477
2455960.5;43.9407151;-1.0891132
2455961.5;44.0313477;-1.0879764
2455962.5;44.1219754;-1.0868369
2455963.5;44.212591;-1.0856945
2455964.5;44.3031993;-1.0845496
2455965.5;44.3938049;-1.0834014
2455966.5;44.4844075;-1.0822508
2455967.5;44.575008;-1.0810977
2455968.5;44.6655906;-1.0799423
2455969.5;44.7561701;-1.0787842
2455970.5;44.8467385;-1.0776232
2455971.5;44.9373026;-1.0764597
2455972.5;45.027863;-1.075293
2455973.5;45.1184231;-1.074124
2455974.5;45.2089812;-1.0729526
2455975.5;45.2995214;-1.0717791
2455976.5;45.3900568;-1.070603
2455977.5;45.480578;-1.0694242
2455978.5;45.5710937;-1.0682429
2455979.5;45.661601;-1.0670585
2455980.5;45.7521077;-1.0658717
2455981.5;45.8426109;-1.0646823
2455982.5;45.9330971;-1.0634909
2455983.5;46.0235778;-1.0622967
2455984.5;46.114045;-1.0610999
2455985.5;46.2045089;-1.0599004
2455986.5;46.2949641;-1.0586979
2455987.5;46.3854223;-1.0574929
2455988.5;46.4758785;-1.0562853
2455989.5;46.566321;-1.0550759
2455990.5;46.6567574;-1.0538638
2455991.5;46.7471801;-1.0526492
2455992.5;46.837599;-1.0514321
2455993.5;46.9280055;-1.0502122
2455994.5;47.0184141;-1.0489897
2455995.5;47.1088178;-1.0477648
2455996.5;47.1992079;-1.046538
2455997.5;47.2895887;-1.0453085
2455998.5;47.379955;-1.0440766
2455999.5;47.4703169;-1.042842
2456000.5;47.5606655;-1.0416045
2456001.5;47.651018;-1.0403644
2456002.5;47.7413667;-1.0391217
2456003.5;47.8317065;-1.0378771
2456004.5;47.9220373;-1.0366299
2456005.5;48.0123562;-1.0353803
2456006.5;48.1026716;-1.0341282
2456007.5;48.1929729;-1.0328734
2456008.5;48.2832779;-1.031616
2456009.5;48.3735776;-1.0303561
2456010.5;48.4638692;-1.0290945
2456011.5;48.554148;-1.0278303
2456012.5;48.6444136;-1.0265639
2456013.5;48.7346727;-1.0252949
2456014.5;48.8249156;-1.0240233
2456015.5;48.9151609;-1.0227489
2456016.5;49.0054001;-1.0214719
2456017.5;49.0956345;-1.0201931
2456018.5;49.1858558;-1.0189117
2456019.5;49.2760671;-1.0176281
2456020.5;49.3662728;-1.0163417
2456021.5;49.4564643;-1.015053
2456022.5;49.546659;-1.0137614
2456023.5;49.6368484;-1.0124675
2456024.5;49.7270355;-1.0111717
2456025.5;49.8172076;-1.0098735
2456026.5;49.9073699;-1.0085732
2456027.5;49.9975233;-1.0072704
2456028.5;50.0876608;-1.0059653
2456029.5;50.1777976;-1.0046573
2456030.5;50.2679273;-1.0033469
2456031.5;50.358055;-1.0020346
2456032.5;50.4481659;-1.0007199
2456033.5;50.5382684;-0.9994031
2456034.5;50.6283613;-0.9980835
2456035.5;50.7184407;-0.9967618
2456036.5;50.8085194;-0.995437
2456037.5;50.8985933;-0.9941099
2456038.5;50.9886689;-0.9927807
2456039.5;51.0787285;-0.9914494
2456040.5;51.1687818;-0.990116
2456041.5;51.258824;-0.98878
2456042.5;51.3488533;-0.9874421
2456043.5;51.4388781;-0.9861012
2456044.5;51.5288966;-0.9847581
2456045.5;51.6189155;-0.9834129
2456046.5;51.7089162;-0.9820657
2456047.5;51.7989096;-0.9807164
2456048.5;51.8888892;-0.9793645
2456049.5;51.9788567;-0.9780105
2456050.5;52.0688173;-0.9766535
2456051.5;52.1587733;-0.9752943
2456052.5;52.2487318;-0.9739327
2456053.5;52.3386747;-0.9725692
2456054.5;52.4286129;-0.9712035
2456055.5;52.5185382;-0.9698354
2456056.5;52.6084541;-0.9684654
2456057.5;52.6983611;-0.9670925
2456058.5;52.7882643;-0.9657173
2456059.5;52.878169;-0.96434
2456060.5;52.9680575;-0.9629609
2456061.5;53.0579397;-0.9615797
2456062.5;53.1478057;-0.9601962
2456063.5;53.2376616;-0.9588107
2456064.5;53.3275042;-0.9574224
2456065.5;53.4173426;-0.9560318
2456066.5;53.5071814;-0.9546388
2456067.5;53.5970062;-0.9532441
2456068.5;53.6868256;-0.9518471
2456069.5;53.7766302;-0.9504478
2456070.5;53.866428;-0.9490465
2456071.5;53.9562122;-0.9476426
2456072.5;54.0459946;-0.9462363
2456073.5;54.1357778;-0.9448277
2456074.5;54.2255494;-0.9434175
2456075.5;54.3153149;-0.9420051
2456076.5;54.4050645;-0.9405907
2456077.5;54.4948065;-0.9391744
2456078.5;54.5845307;-0.9377555
2456079.5;54.6742513;-0.9363344
2456080.5;54.7639694;-0.9349107
2456081.5;54.8536766;-0.9334856
2456082.5;54.9433758;-0.9320581
2456083.5;55.0330593;-0.9306287
2456084.5;55.1227365;-0.9291971
2456085.5;55.2123956;-0.9277631
2456086.5;55.3020533;-0.9263267
2456087.5;55.3917089;-0.9248878
2456088.5;55.4813583;-0.9234474
2456089.5;55.5710004;-0.9220047
2456090.5;55.6606287;-0.9205602
2456091.5;55.7502511;-0.9191137
2456092.5;55.8398539;-0.9176651
2456093.5;55.929454;-0.9162141
2456094.5;56.0190486;-0.9147606
2456095.5;56.1086374;-0.9133057
2456096.5;56.1982154;-0.9118486
2456097.5;56.2877788;-0.9103898
2456098.5;56.3773346;-0.9089288
2456099.5;56.4668695;-0.9074657
2456100.5;56.5564011;-0.9060001
2456101.5;56.6459267;-0.904532
2456102.5;56.7354504;-0.9030623
2456103.5;56.8249639;-0.9015904
2456104.5;56.9144664;-0.9001168
2456105.5;57.0039627;-0.8986411
2456106.5;57.09344;-0.8971635
2456107.5;57.1829138;-0.8956834
2456108.5;57.2723804;-0.894201
2456109.5;57.3618476;-0.8927171
2456110.5;57.451301;-0.8912311
2456111.5;57.5407432;-0.8897435
2456112.5;57.6301761;-0.8882538
2456113.5;57.7195885;-0.8867624
2456114.5;57.8089941;-0.8852685
2456115.5;57.8983901;-0.8837722
2456116.5;57.9877866;-0.8822741
2456117.5;58.0771699;-0.880774
2456118.5;58.1665445;-0.8792723
2456119.5;58.2559103;-0.8777683
2456120.5;58.3452589;-0.8762627
2456121.5;58.4346011;-0.8747546
2456122.5;58.5239347;-0.8732443
2456123.5;58.6132716;-0.8717321
2456124.5;58.7025953;-0.8702181
2456125.5;58.7919119;-0.8687026
2456126.5;58.8812177;-0.8671849
2456127.5;58.9705064;-0.8656659
2456128.5;59.0597846;-0.8641444
2456129.5;59.1490516;-0.8626207
2456130.5;59.2383201;-0.8610952
2456131.5;59.3275736;-0.8595678
2456132.5;59.4168201;-0.8580387
2456133.5;59.5060542;-0.8565076
2456134.5;59.5952736;-0.854975
2456135.5;59.6844815;-0.8534398
2456136.5;59.7736795;-0.8519026
2456137.5;59.8628814;-0.8503632
2456138.5;59.9520704;-0.8488222
2456139.5;60.0412555;-0.8472796
2456140.5;60.1304283;-0.8457349
2456141.5;60.2195891;-0.844189
2456142.5;60.3087358;-0.8426407
2456143.5;60.3978718;-0.8410905
2456144.5;60.4870091;-0.8395381
2456145.5;60.5761324;-0.8379843
2456146.5;60.6652502;-0.8364287
2456147.5;60.7543527;-0.8348713
2456148.5;60.8434438;-0.8333124
2456149.5;60.9325174;-0.8317513
2456150.5;61.0215804;-0.8301881
2456151.5;61.1106441;-0.8286227
2456152.5;61.1996964;-0.8270557
2456153.5;61.2887452;-0.8254869
2456154.5;61.3777805;-0.8239163
2456155.5;61.4668082;-0.8223444
2456156.5;61.5558183;-0.8207703
2456157.5;61.6448192;-0.8191943
2456158.5;61.7338195;-0.8176161
2456159.5;61.8228095;-0.8160365
2456160.5;61.9117948;-0.8144552
2456161.5;62.0007645;-0.8128722
2456162.5;62.0897262;-0.8112879
2456163.5;62.1786665;-0.8097016
2456164.5;62.2675959;-0.8081134
2456165.5;62.3565211;-0.8065228
2456166.5;62.4454371;-0.8049308
2456167.5;62.5343478;-0.803337
2456168.5;62.6232441;-0.8017415
2456169.5;62.7121351;-0.8001445
2456170.5;62.8010055;-0.7985457
2456171.5;62.8898673;-0.7969449
2456172.5;62.9787249;-0.7953418
2456173.5;63.0675767;-0.7937375
2456174.5;63.1564233;-0.7921313
2456175.5;63.2452564;-0.7905236
2456176.5;63.3340844;-0.7889145
2456177.5;63.4228899;-0.7873038
2456178.5;63.5116851;-0.7856913
2456179.5;63.6004714;-0.7840765
2456180.5;63.6892517;-0.7824604
2456181.5;63.7780239;-0.7808424
2456182.5;63.8667823;-0.779223
2456183.5;63.9555353;-0.777602
2456184.5;64.0442661;-0.7759794
2456185.5;64.1329873;-0.7743549
2456186.5;64.221699;-0.7727281
2456187.5;64.3104087;-0.7710999
